,actual,predicted,error,abs_error
5419,-0.9472692405264821,-0.774495,-0.1727742349188771,0.1727742349188771
5420,-0.9472692405264821,-0.8060698,-0.141199449209496,0.141199449209496
5421,-0.9472692405264821,-0.8238823,-0.12338695874623917,0.12338695874623917
5422,-0.9472692405264821,-0.8233649,-0.12390432706288956,0.12390432706288956
5423,-0.9472692405264821,-0.7841233,-0.1631459390204396,0.1631459390204396
5424,-0.9472692405264821,-0.8334696,-0.11379961123876237,0.11379961123876237
5425,-0.9472692405264821,-0.8743395,-0.0729297195952382,0.0729297195952382
5426,-0.9472692405264821,-0.85383767,-0.09343157163076066,0.09343157163076066
5427,-0.9472692405264821,-0.6430044,-0.3042648231070485,0.3042648231070485
5428,-0.9472692405264821,-0.7133944,-0.2338748370688405,0.2338748370688405
5429,-0.9472692405264821,-0.8003991,-0.14687011590413712,0.14687011590413712
5430,-0.9472692405264821,-0.8034397,-0.1438295637648549,0.1438295637648549
5431,-0.9472692405264821,-0.81845254,-0.12881670346669816,0.12881670346669816
5432,-0.9472692405264821,-0.81838393,-0.12888530841283463,0.12888530841283463
5433,-0.9472692405264821,-0.81504107,-0.13222817531041764,0.13222817531041764
5434,-0.9472692405264821,-0.8083158,-0.13895342698506974,0.13895342698506974
5435,-0.9472692405264821,-0.8011544,-0.14611486545018815,0.14611486545018815
5436,-0.9472692405264821,-0.7945135,-0.1527557169478383,0.1527557169478383
5437,-0.9472692405264821,-0.78941464,-0.15785459628514908,0.15785459628514908
5438,-0.9472692405264821,-0.78670305,-0.16056619038991593,0.16056619038991593
5439,-0.9472692405264821,-0.78712267,-0.16014657369069718,0.16014657369069718
5440,-0.9472692405264821,-0.7908554,-0.15641383281163834,0.15641383281163834
5441,-0.9472692405264821,-0.7973204,-0.1499488150160756,0.1499488150160756
5442,-0.9472692405264821,-0.805523,-0.14174626222066544,0.14174626222066544
5443,-0.9472692405264821,-0.81448555,-0.13278369059972428,0.13278369059972428
5444,-0.9472692405264821,-0.8233971,-0.12387214055471085,0.12387214055471085
5445,-0.9472692405264821,-0.8315593,-0.11570994010381364,0.11570994010381364
5446,-0.9472692405264821,-0.781653,-0.16561625352315568,0.16561625352315568
5447,-0.9472692405264821,-0.7445748,-0.20269445529393815,0.20269445529393815
5448,-0.9472692405264821,-0.728422,-0.21884725442342423,0.21884725442342423
5449,-0.9472692405264821,-0.75108814,-0.19618109813146256,0.19618109813146256
5450,-0.9472692405264821,-0.7615932,-0.18567601790837907,0.18567601790837907
5451,-0.9472692405264821,-0.76621956,-0.18104968419484757,0.18104968419484757
5452,-0.9472692405264821,-0.7627111,-0.18455813279561661,0.18455813279561661
5453,-0.9472692405264821,-0.7929927,-0.15427652945928239,0.15427652945928239
5454,-0.9472692405264821,-0.81870973,-0.12855950942449235,0.12855950942449235
5455,-0.9472692405264821,-0.8267261,-0.12054316153936051,0.12054316153936051
5456,-0.9472692405264821,-0.8214903,-0.12577895274572037,0.12577895274572037
5457,-0.9472692405264821,-0.80850834,-0.13876090398244523,0.13876090398244523
5458,-0.9472692405264821,-0.79341793,-0.15385130992345475,0.15385130992345475
5459,-0.9472692405264821,-0.7794477,-0.16782156577520035,0.16782156577520035
5460,-0.9472692405264821,-0.76825196,-0.1790172850172963,0.1790172850172963
5461,-0.9472692405264821,-0.760487,-0.18678222051076554,0.18678222051076554
5462,-0.9472692405264821,-0.7561015,-0.19116775145940446,0.19116775145940446
5463,-0.9472692405264821,-0.7545304,-0.19273887029103898,0.19273887029103898
5464,-0.9472692405264821,-0.75491947,-0.19234977116994523,0.19234977116994523
5465,-0.9472692405264821,-0.7563041,-0.1909651552718129,0.1909651552718129
5466,-0.9472692405264821,-0.7577658,-0.18950341096334122,0.18950341096334122
5467,-0.9472692405264821,-0.758598,-0.18867121091298722,0.18867121091298722
5468,-0.9472692405264821,-0.7584045,-0.1888647471945729,0.1888647471945729
5469,-0.9472692405264821,-0.75712025,-0.19014898887090348,0.19014898887090348
5470,-0.9472692405264821,-0.8092641,-0.13800511708669327,0.13800511708669327
5471,-0.9472692405264821,-0.7593695,-0.18789974799565934,0.18789974799565934
5472,-0.9472692405264821,-0.7505021,-0.1967671309988942,0.1967671309988942
5473,-0.9472692405264821,-0.78529924,-0.16196999898366593,0.16196999898366593
5474,-0.9472692405264821,-0.7804399,-0.16682932725362443,0.16682932725362443
5475,-0.9472692405264821,-0.7491734,-0.1980958377402272,0.1980958377402272
5476,-0.9472692405264821,-0.7597745,-0.18749473443441056,0.18749473443441056
5477,-0.9472692405264821,-0.8119913,-0.13527796616964005,0.13527796616964005
5478,-0.9472692405264821,-0.83251834,-0.1147509013693776,0.1147509013693776
5479,-0.9472692405264821,-0.8366973,-0.11057196011953019,0.11057196011953019
5480,-0.9472692405264821,-0.8282874,-0.11898181786946915,0.11898181786946915
5481,-0.9472692405264821,-0.81364423,-0.13362501016072892,0.13362501016072892
5482,-0.9472692405264821,-0.79737765,-0.14989159455709122,0.14989159455709122
5483,-0.9472692405264821,-0.7829248,-0.16434446921758317,0.16434446921758317
5484,-0.9472692405264821,-0.7720466,-0.17522261491231583,0.17522261491231583
5485,-0.9472692405264821,-0.7651595,-0.1821097528021779,0.1821097528021779
5486,-0.9472692405264821,-0.7618916,-0.18537763705663346,0.18537763705663346
5487,-0.9472692405264821,-0.76150525,-0.18576399436406754,0.18576399436406754
5488,1.2370339496340186,-0.7631066,2.000140534182969,2.000140534182969
5489,0.997715752629144,1.0461183,-0.048402506800787615,0.048402506800787615
5490,1.1054959259119,0.45108092,0.6544150075998272,0.6544150075998272
5491,-0.0028981074814144418,0.32385823,-0.3267563387874905,0.3267563387874905
5492,-0.13151975073597405,-0.6386723,0.5071525414965394,0.5071525414965394
5493,-0.2043160279946311,-0.53733575,0.3330197254462258,0.3330197254462258
5494,-0.40513847793722485,-0.39368165,-0.011456832543853268,0.011456832543853268
5495,-0.27089708117241107,-0.50829875,0.23740167351966657,0.23740167351966657
5496,-0.6131810085486219,-0.6480734,0.03489236667644524,0.03489236667644524
5497,-0.820032598018773,-0.8773897,0.057357131004206696,0.057357131004206696
5498,-0.8075277160356908,-0.7441074,-0.06342029082283074,0.06342029082283074
5499,-0.36152025863909293,-0.043462776,-0.3180574829914527,0.3180574829914527
5500,1.5670972688766873,0.8542076,0.7128896935554898,0.7128896935554898
5501,0.5703539674751776,0.7008194,-0.1304654056556207,0.1304654056556207
5502,0.5451209020450295,0.461142,0.08397889850880513,0.08397889850880513
5503,0.40604130689390433,0.40501574,0.0010255700755907315,0.0010255700755907315
5504,0.3736253777056167,0.27445677,0.09916860847763515,0.09916860847763515
5505,-0.04138039310792329,0.1278646,-0.16924499233582857,0.16924499233582857
5506,-0.7738091949741658,-0.42669532,-0.3471138779442128,0.3471138779442128
5507,0.09479628301141504,-0.6767689,0.7715651819753433,0.7715651819753433
5508,0.5721031622763825,-0.05051928,0.622622442412014,0.622622442412014
5509,0.42260283213935507,0.27074325,0.15185958129249227,0.15185958129249227
5510,0.367261285982084,0.24129108,0.1259702100371835,0.1259702100371835
5511,0.1585116340680721,0.111675516,0.04683611829715992,0.04683611829715992
5512,-0.1819486646856061,-0.14502135,-0.03692731549394046,0.03692731549394046
5513,0.778247630443919,0.47937807,0.29886955603634147,0.29886955603634147
5514,0.47031491161052,0.83918023,-0.3688653194838403,0.3688653194838403
5515,0.33402658475918995,0.121871516,0.21215506865067707,0.21215506865067707
5516,-0.017598787193668915,-0.527132,0.5095331875034441,0.5095331875034441
5517,-0.6631261026596228,-0.5221569,-0.14096920845262206,0.14096920845262206
5518,-0.5286241875201615,-0.7751815,0.24655728478132166,0.24655728478132166
5519,-0.5368491247768911,-0.56131995,0.024470822465845754,0.024470822465845754
5520,-0.660111532895844,-0.5859406,-0.07417093345431569,0.07417093345431569
5521,-0.6037279132399824,-0.57969,-0.02403793368675977,0.02403793368675977
5522,-0.6790921573344509,-0.4664491,-0.21264304563439296,0.21264304563439296
5523,-0.10293716334607195,0.13013929,-0.23307645463254045,0.23307645463254045
5524,1.729846819210075,1.031593,0.6982538540840375,0.6982538540840375
5525,0.5797698458731532,0.81445193,-0.23468208703395133,0.23468208703395133
5526,0.28839865228520556,0.4716168,-0.1832181523145564,0.1832181523145564
5527,0.40038433647298605,0.27730548,0.12307885265493185,0.12307885265493185
5528,0.06587874342553769,0.10890414,-0.043025394781897916,0.043025394781897916
5529,-0.6183541591309089,-0.40341848,-0.21493567778096379,0.21493567778096379
5530,-0.5782343294351868,-0.5960651,0.017830774572534125,0.017830774572534125
5531,-0.47335707518421793,-0.4536679,-0.01968916627728129,0.01968916627728129
5532,-0.5042098941246199,-0.12572491,-0.3784849824348616,0.3784849824348616
5533,-0.7091634211509106,-0.23671785,-0.4724455711810467,0.4724455711810467
5534,-0.45177126699913545,-0.54795855,0.09618728583823638,0.09618728583823638
5535,1.0431576005498089,-0.10060904,1.14376664230024,1.14376664230024
5536,-0.40037471337224106,0.96279943,-1.3631741432657347,1.3631741432657347
5537,-0.7195841561368124,-0.20828,-0.5113041590264455,0.5113041590264455
5538,-0.8249452302264124,-0.6908363,-0.1341089198397547,0.1341089198397547
5539,-0.7054789469951809,-0.7057691,0.0002901746517002257,0.0002901746517002257
5540,-0.30078226043555084,-0.65575564,0.35497337864068207,0.35497337864068207
5541,-0.6950209950986151,-0.17379701,-0.5212239837231879,0.5212239837231879
5542,-0.6973284435597791,-0.71717244,0.01984400030695066,0.01984400030695066
5543,-0.776526029452633,-0.6452666,-0.13125943695003905,0.13125943695003905
5544,0.07250335352371791,-0.74528134,0.8177846922154294,0.8177846922154294
5545,-0.8827058755768398,-0.47163913,-0.4110667490376094,0.4110667490376094
5546,-0.8276992816155438,-0.79029405,-0.037405230445194726,0.037405230445194726
5547,-0.39542486425393775,-0.37497273,-0.020452133378922488,0.020452133378922488
5548,1.4312183280426596,0.6058416,0.8253767509895895,0.8253767509895895
5549,0.4068228620178466,0.80199164,-0.39516877950360724,0.39516877950360724
5550,-0.7005290978768776,0.36243412,-1.0629632168630074,1.0629632168630074
5551,-0.732386773405206,-0.68920565,-0.04318112689031339,0.04318112689031339
5552,0.48125668334571675,-0.5838825,1.0651391940077957,1.0651391940077957
5553,1.518826935745563,0.29697126,1.2218556742442508,1.2218556742442508
5554,0.7582621494173858,0.77761835,-0.019356199181094436,0.019356199181094436
5555,0.4301206480934701,0.80673945,-0.3766188014075675,0.3766188014075675
5556,-0.049419245811333376,0.24832156,-0.2977408088167808,0.2977408088167808
5557,0.6952911365740077,0.3868576,0.3084335375540034,0.3084335375540034
5558,-0.8201814656614288,0.4661185,-1.28629998019924,1.28629998019924
5559,-0.5874269063691788,-0.7088467,0.12141978190139002,0.12141978190139002
5560,0.04667481752294683,-0.12959021,0.17626503082174444,0.17626503082174444
5561,-0.3255315060270677,0.75515026,-1.0806817645681748,1.0806817645681748
5562,1.2212405180767383,-0.23962736,1.4608678793743457,1.4608678793743457
5563,-0.5357326174569731,0.76411104,-1.299843659479678,1.299843659479678
5564,-0.21574161956845928,-0.6732543,0.45751269151628804,0.45751269151628804
5565,-0.8081604035169778,-0.53203285,-0.27612755611249784,0.27612755611249784
5566,-0.21220601305538533,-0.76831824,0.5561122228187907,0.5561122228187907
5567,-0.8714291516456675,-0.34617683,-0.5252523187313151,0.5252523187313151
5568,-0.16103276089247454,-0.7859459,0.6249131314415098,0.6249131314415098
5569,-0.8124403482433304,-0.44553146,-0.36690889058074805,0.36690889058074805
5570,-0.7444822693709848,-0.77636,0.03187770596699735,0.03187770596699735
5571,-0.29125473130558355,-0.2666826,-0.024572136291011404,0.024572136291011404
5572,1.2126806286240333,0.5180053,0.694675317134928,0.694675317134928
5573,0.8066069163698376,0.7493285,0.05727842229787716,0.05727842229787716
5574,-0.6664384077087131,0.5887683,-1.2552067111030307,1.2552067111030307
5575,-0.7503253243452227,-0.54856044,-0.20176488380490898,0.20176488380490898
5576,-0.31187289981340355,-0.5125261,0.20065319510007912,0.20065319510007912
5577,-0.5479025472440797,-0.21904346,-0.3288590837755281,0.3288590837755281
5578,-0.3800542801497325,-0.4465944,0.06654010714312941,0.06654010714312941
5579,0.8720342453170352,0.13552997,0.736504280154758,0.736504280154758
5580,1.2239201356445417,0.69161516,0.532304971364604,0.532304971364604
5581,1.014388928606587,0.634753,0.3796359397912794,0.3796359397912794
5582,0.5199994873468734,0.57920605,-0.05920656209541786,0.05920656209541786
5583,-0.3565704095207896,0.26210448,-0.6186748909794535,0.6186748909794535
5584,0.4747809408901923,-0.1757125,0.6504934369324439,0.6504934369324439
5585,3.1834649159220514,0.848156,2.3353089405802545,2.3353089405802545
5586,2.9706958376563346,1.6032916,1.3674042069114005,1.3674042069114005
5587,0.666410813898794,1.501715,-0.8353041309406836,0.8353041309406836
5588,0.5761598055387515,0.0057684034,0.5703914021278399,0.5703914021278399
5589,-0.8004565030095433,-0.22500172,-0.5754547804353093,0.5754547804353093
5590,-0.8087186571769368,-0.77595127,-0.03276739088817948,0.03276739088817948
5591,-0.7138527518945663,-0.7813362,0.0674834364217789,0.0674834364217789
5592,-0.723752450131173,-0.7493602,0.025607753611808004,0.025607753611808004
5593,-0.8301183808086996,-0.6581605,-0.171957873129714,0.171957873129714
5594,-0.787988837937125,-0.6541932,-0.13379561541438945,0.13379561541438945
5595,-0.8795796550810694,-0.43149439,-0.4480852700770258,0.4480852700770258
5596,-0.5320109263905795,-0.20007357,-0.3319373563775332,0.3319373563775332
5597,0.019059869810307318,0.104777776,-0.08571790589455337,0.08571790589455337
5598,1.2835044096175015,0.21291524,1.0705891678992092,1.0705891678992092
5599,1.4793770104417923,1.0975842,0.38179276285268093,0.38179276285268093
5600,2.5746334743707373,1.0568033,1.5178301286905005,1.5178301286905005
5601,-0.1981380208244178,1.65438,-1.8525179846992348,1.8525179846992348
5602,-0.6611908233050982,-0.1156994,-0.5454914203171412,0.5454914203171412
5603,0.9502269746219631,-0.35008824,1.3003152133380886,1.3003152133380886
5604,0.18396800096220334,0.619546,-0.4355779952269141,0.4355779952269141
5605,-0.10044363033158833,0.15285438,-0.2532980133233791,0.2532980133233791
5606,-0.6782361683891804,0.17884763,-0.8570837942408116,0.8570837942408116
5607,-0.45631173010013554,-0.21307686,-0.24323487038753483,0.24323487038753483
5608,1.3783703148998718,0.024812829,1.3535574861504536,1.3535574861504536
5609,2.568529901021852,1.4157346,1.1527952523173233,1.1527952523173233
5610,1.6090407271949418,1.651937,-0.04289628070911089,0.04289628070911089
5611,0.6435224138404742,1.2021402,-0.5586177982185468,0.5586177982185468
5612,0.3649538375209198,-0.35509962,0.7200534559558258,0.7200534559558258
5613,-0.1430197761311301,-0.44059113,0.29757135054924405,0.29757135054924405
5614,-0.23271253083121365,-0.31940585,0.08669332291710788,0.08669332291710788
5615,-0.2538145191776648,-0.42249927,0.16868475006939027,0.16868475006939027
5616,-0.19229496585018002,-0.30435342,0.11205845011585391,0.11205845011585391
5617,-0.2578711624400337,-0.15635756,-0.10151360585853653,0.10151360585853653
5618,-0.27994079046374715,0.1613006,-0.44124139003878987,0.44124139003878987
5619,0.10008108432569399,0.8206418,-0.7205607313366901,0.7205607313366901
5620,1.7831414352808301,1.410703,0.37243849147895025,0.37243849147895025
5621,1.1212386791227447,0.81208915,0.30914953393918143,0.30914953393918143
5622,1.0468048577948748,0.718603,0.32820184284889087,0.32820184284889087
5623,0.2734002372876394,0.77782744,-0.5044272044047129,0.5044272044047129
5624,-0.4230025950559137,0.21502957,-0.638032162536001,0.638032162536001
5625,1.3702198114644701,-0.40236273,1.772582545543831,1.772582545543831
5626,-0.42363528253720056,0.7536869,-1.177322187444427,1.177322187444427
5627,-0.6288121110274746,-0.44045082,-0.1883612936809017,0.1883612936809017
5628,-0.7786846102711413,-0.56387514,-0.2148094715115283,0.2148094715115283
5629,-0.7701247208184362,-0.5984637,-0.17166100669566398,0.17166100669566398
5630,-0.7569127175327391,-0.4826385,-0.274274209451303,0.274274209451303
5631,0.702474000332147,-0.4746357,1.1771096907828154,1.1771096907828154
5632,0.9966736791305539,1.2054454,-0.20877172969055202,0.20877172969055202
5633,2.178087291246509,1.5482246,0.6298627228795044,0.6298627228795044
5634,0.70411154440136,1.3669823,-0.6628707964113231,0.6628707964113231
5635,-0.6038395639719742,-0.26142782,-0.34241174424312293,0.34241174424312293
5636,-0.6655079849421146,-0.7032464,0.037738429719292865,0.037738429719292865
5637,-0.2563452691028123,-0.7327097,0.47636443672680806,0.47636443672680806
5638,-0.5879851600291378,-0.6539467,0.06596153768280677,0.06596153768280677
5639,-0.8161992562203878,-0.6703246,-0.1458746326356405,0.1458746326356405
5640,-0.8710941994496921,-0.7307951,-0.14029911401954687,0.14029911401954687
5641,-0.8007914552055186,-0.71296155,-0.08782990067823593,0.08782990067823593
5642,-0.7350663909730093,-0.5997232,-0.1353431711014883,0.1353431711014883
5643,-0.38742322846119176,0.11467484,-0.5020980648583628,0.5020980648583628
